img_file,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability
Lely7.jpg,1870,0.8262,13.948,6.974,5.105,60.378,5.024,114.638,75.567,56.386,35.907,14.227,18.056,0.05219,0.4619,0.4501,46.343,32.651,24.165,13.948,10.531,12.012,0.05919,0.1957,0.181,59.994,1.632,0.002364,-0.007812,9.345,0.5095,0.4667,0.4689,-2.863,-1.412,-1.461,0.00184,1.432,2.514,0.7815,0.786,0.0003069,94.142,4.561,4.479,0.0001589,1.723E-05
Aalto2.jpg,1993,1.057,16.708,7.19,6.491,68.93,4.678,130.929,121.205,94.642,50.646,-0.2356,15.934,0.1384,0.2987,0.516,42.028,41.099,41.366,16.708,3.335,10.362,0.0749,0.1898,0.162,10.868,9.031,0.01074,-0.04386,4.798,0.5523,0.3276,0.3269,-2.78,-1.195,-1.312,0.01095,1.453,2.49,0.6695,0.8303,0.0002752,88.755,4.29,4.472,0.0001297,1.285E-05
Drost1.jpg,1739,0.6982,10.959,6.39,4.943,33.824,5.074,55.415,47.478,39.898,19.927,2.311,5.782,0.05936,0.2362,0.2178,31.094,24.608,13.768,10.959,2.737,8.47,0.081,0.1382,0.1219,85.952,3.786,0.009091,0.0166,12.802,0.5401,0.5058,0.4825,-2.883,-1.225,-1.379,0.02093,1.529,2.486,0.8076,0.7648,0.0002098,72.166,4.52,4.381,0.000123,1.201E-05
Gruelle1.jpg,1891,1.181,24.804,7.664,6.838,65.403,4.229,152.354,131.357,98.798,55.024,3.629,20.563,0.09555,0.4264,0.5983,65.413,62.253,62.527,24.804,2.43,9.568,0.05592,0.2419,0.2563,26.556,18.156,0.07324,-0.05363,14.68,0.3869,0.4319,0.3755,-2.48,-1.268,-1.274,0.002489,1.126,2.584,0.6148,0.8192,0.0002752,92.583,4.081,4.342,0.0001775,1.393E-05
BenjaminWest16.jpg,1821,1.285,17.459,6.458,5.421,68.451,5.824,60.146,54.249,51.031,22.6,2.692,2.311,0.7075,0.3153,0.2632,49.425,40.707,27.073,17.459,5.994,12.097,0.2691,0.1336,0.1808,71.038,7.522,-0.01758,0.03325,14.233,0.4372,0.4457,0.3773,-3.09,-1.351,-1.5,0.001572,1.362,2.474,0.7355,0.8012,0.0002774,92.089,4.276,4.416,0.0001633,1.884E-05
Degas7.jpg,1944,1.113,11.032,6.916,3.826,51.965,5.951,131.932,109.948,81.048,47.84,4.902,19.489,0.1202,0.3891,0.5284,34.236,29.035,25.101,11.032,9.857,11.328,0.1108,0.1675,0.1286,39.551,2.408,-0.01074,0.005435,5.078,0.4791,0.4574,0.4405,-2.974,-1.389,-1.487,0.004174,1.474,2.434,0.816,0.7784,0.0003081,96.057,4.404,4.463,0.0001684,2.106E-05
Gainsborough5.jpg,1875,1.203,24.119,7.718,4.415,38.21,5.228,109.629,86.612,47.149,37.302,5.303,25.12,0.1006,0.6533,0.4309,57.424,60.732,46.426,24.119,7.919,12.492,0.04658,0.2485,0.2256,36.678,28.54,0.02539,0.1404,23.431,0.4932,0.4008,0.368,-2.765,-1.279,-1.372,0.008529,1.271,2.542,0.7414,0.7901,0.0002915,85.73,4.339,4.456,0.0001777,1.483E-05
Fetti3.jpg,1792,0.75,24.758,7.356,7.695,83.669,4.999,86.76,66.183,34.683,28.394,5.102,20.282,0.1027,0.6458,0.3445,67.622,58.056,44.533,24.758,5.593,16.446,0.06457,0.1984,0.2672,45.571,27.187,-0.1003,0.0918,18.518,0.4695,0.4268,0.3988,-2.807,-1.349,-1.406,0.003713,1.332,2.521,0.7595,0.7903,0.000265,90.04,4.418,4.441,0.0001394,1.797E-05
CamilleCorot13.jpg,1722,1.467,14.722,7.196,10.821,87.384,5.379,74.622,75.665,27.762,30.668,-7.5,26.959,0.1774,0.6767,0.3156,38.823,35.34,27.892,14.722,6.727,10.405,0.04254,0.1614,0.1515,64.692,9.355,0.02148,0.04155,15.526,0.6103,0.5661,0.5552,-2.378,-1.279,-1.222,0.001316,1.677,2.601,0.7763,0.8366,0.0001915,93.598,4.537,4.54,9.425E-05,9.997E-06
Koets1.jpg,1595,1.793,17.68,7.424,8.945,87.734,4.884,112.317,81.678,52.504,36.877,9.529,22.133,0.08705,0.5403,0.4418,45.748,44.03,39.18,17.68,8.699,10.042,0.04459,0.2064,0.1804,60.505,4.042,-0.01367,0.01489,17.812,0.4901,0.4537,0.4324,-2.455,-1.242,-1.205,0.002232,1.54,2.548,0.6749,0.8417,0.0002857,90.175,4.519,4.527,0.0001628,1.573E-05
Delaroche3.jpg,1819,0.7764,29.374,7.853,7.753,113.874,6.235,110.576,98.112,94.791,41.091,4.92,4.059,0.984,0.2631,0.439,72.933,72.314,76.97,29.374,4.853,9.977,0.1611,0.2406,0.2883,37.225,10.657,0.05094,-0.01562,13.294,0.4406,0.4358,0.4237,-2.953,-1.326,-1.36,0.00221,1.318,2.51,0.7971,0.823,0.0002833,96.349,4.465,4.475,0.0001567,1.66E-05
Laroon8.jpg,1895,0.8506,9.77,6.611,5.227,40.604,5.079,92.04,77.112,60.031,33.727,3.495,12.518,0.09832,0.3434,0.3632,29.043,23.188,18.304,9.77,6.48,5.84,0.0581,0.1076,0.1114,58.609,7.237,0.02124,-0.0293,10.854,0.4631,0.4304,0.401,-2.515,-1.117,-1.178,0.004672,1.502,2.549,0.7927,0.8084,0.0002299,85.992,4.483,4.48,0.0001126,1.424E-05
Gauguin25.jpg,1726,0.6855,19.322,7.612,9.257,121.437,6.443,105.422,101.64,81.223,42.447,-0.9738,12.127,0.1926,0.3912,0.4487,58.166,46.815,45.4,19.322,7.595,14.546,0.1728,0.2383,0.1954,55.394,4.344,-0.02137,0.003906,13.091,0.4859,0.4923,0.4406,-2.88,-1.452,-1.517,0.003864,1.496,2.525,0.7828,0.8241,0.0002855,92.769,4.047,4.308,0.0001279,1.527E-05
Cavallino2.jpg,1805,1.311,21.146,7.54,8.54,99.031,5.784,78,59.314,39.427,25.764,5.622,14.89,0.07196,0.5511,0.3086,52.398,50.933,39.077,21.146,6.831,10.442,0.1008,0.1897,0.204,47.488,13.107,0.02441,0.06082,19.088,0.4932,0.4791,0.4684,-2.832,-1.339,-1.41,0.001654,1.404,2.498,0.8082,0.833,0.0002504,95.774,4.394,4.448,0.0001377,1.616E-05
BrueghelYounger2.jpg,1697,1.522,16.291,7.285,10.358,103.888,5.713,78.471,66.039,43.99,28.285,2.128,15.188,0.1428,0.4532,0.3211,46.945,37.797,29.162,16.291,8.751,11.032,0.1178,0.1625,0.1834,57.695,10.941,0.02832,0.04681,16.656,0.5564,0.5349,0.5259,-2.486,-1.23,-1.206,0.001339,1.626,2.613,0.8382,0.8578,0.000167,95.366,4.483,4.536,9.918E-05,1.153E-05
Homer8.jpg,1664,1.6,24.885,7.702,6.797,86.176,5.718,106.228,99.842,84.178,41.211,-0.09643,9.572,0.1377,0.2442,0.4206,63.702,61.134,53.203,24.885,3.409,6.685,0.09734,0.175,0.2475,45.445,21.817,-0.0166,0.1078,24.241,0.515,0.3975,0.4066,-2.767,-1.407,-1.417,0.001999,1.355,2.494,0.695,0.8237,0.0003895,90.297,3.804,4.183,0.0001612,1.55E-05
Cagnacci1.jpg,1940,1.118,26.85,6.938,5.385,91.847,5.874,87.266,63.758,46.476,28.824,8.487,14.417,0.06933,0.5331,0.3625,74.026,65.287,56.737,26.85,13.342,16.716,0.1432,0.2703,0.2921,48.668,21.545,0.06152,-0.08843,18.846,0.4275,0.3512,0.3146,-3.11,-1.448,-1.477,0.001971,1.474,2.424,0.6556,0.8052,0.0003158,91.771,4.537,4.476,0.0002606,2.157E-05
Manet13.jpg,1884,1.191,14.512,6.927,5.052,45.611,5.672,80.641,71.919,59.626,30.605,1.764,8.537,0.08606,0.2704,0.3195,34.207,35.512,26.471,14.512,5.069,7.181,0.07866,0.1095,0.1368,25.968,13.721,0,0.0686,13.679,0.5081,0.3749,0.3511,-2.799,-1.307,-1.399,0.004036,1.353,2.507,0.7387,0.7921,0.0003068,92.787,4.399,4.429,0.0001163,1.493E-05
Constable33.jpg,1555,1.928,12.117,6.889,5.705,55.598,6.274,99.906,99.231,84.056,41.556,-1.919,9.142,0.2088,0.275,0.4194,27.554,30.472,35.778,12.117,5.845,8.892,0.168,0.1527,0.1156,20.734,9.801,0.009766,0.04802,20.967,0.507,0.4247,0.388,-2.528,-1.28,-1.274,0.001757,1.442,2.52,0.6839,0.8257,0.0003195,96.184,4.484,4.514,0.0001444,1.231E-05
Jansz1.jpg,2008,1.041,11.099,6.669,7.8,58.067,5.721,74.663,53.979,39.436,24.407,7.321,12.127,0.05194,0.3975,0.2968,38.717,22.398,7.859,11.099,7.345,13.28,0.1468,0.2167,0.1474,47.437,7.192,0.03418,-0.01118,6.072,0.5781,0.5373,0.5262,-2.391,-1.165,-1.155,0.005945,1.715,2.518,0.8542,0.8262,0.0002383,94.963,4.506,4.523,9.04E-05,1.137E-05
Courbet4.jpg,1821,1.285,14.73,6.123,3.651,33.807,4.261,36.795,35.496,30.527,13.495,-0.1619,3.328,0.0719,0.1721,0.1483,32.201,34.034,33.26,14.73,2.535,6.075,0.1296,0.2223,0.1352,81.488,25.482,-0.003906,0.1274,28.686,0.447,0.4871,0.4106,-2.796,-1.297,-1.354,0.007554,1.352,2.507,0.7445,0.7834,0.0002018,66.39,4.486,4.468,0.0001345,1.363E-05
Claesz2.jpg,1740,1.43,20.534,7.256,5.226,73.743,5.159,69.343,55.872,33.468,23.57,2.641,14.843,0.1022,0.6009,0.2726,50.342,49.082,40.614,20.534,5.296,10.115,0.04006,0.1979,0.1979,51.517,20.019,0.08008,0.06006,19.082,0.4465,0.3977,0.387,-2.851,-1.467,-1.427,0.002208,1.318,2.445,0.6527,0.8187,0.0003062,89.17,4.537,4.477,0.0001748,1.48E-05
Gauguin15.jpg,1818,1.29,11.438,7.229,7.715,56.482,7.048,95.591,87.832,78.578,37.75,2.266,6.48,0.07775,0.2932,0.4028,34.964,27.46,25.115,11.438,7.146,13.06,0.2566,0.169,0.1122,31.835,4.683,-0.005859,-0.02267,8.604,0.5469,0.5259,0.5148,-2.476,-1.144,-1.193,0.006465,1.586,2.603,0.8781,0.8359,0.0003036,95.956,4.49,4.514,9.278E-05,1.247E-05
Degas22.jpg,1944,1.113,12.772,7.068,5.896,66.714,5.53,82.514,72.107,55.523,30.903,1.765,11.502,0.1131,0.3204,0.3263,33.071,30.151,26.441,12.772,4.479,8.166,0.09878,0.1652,0.1298,47.038,5.183,-0.02441,0.008696,6.755,0.4543,0.4651,0.5025,-2.735,-1.343,-1.368,0.01547,1.555,2.473,0.7826,0.8305,0.0003178,96.454,4.466,4.499,0.0001334,1.393E-05
BenjaminWest5.jpg,1756,1.399,17.177,6.881,4.987,52.286,4.857,69.523,44.494,24.361,20.412,8.973,16.515,0.06795,0.5397,0.273,51.151,38.312,23.447,17.177,9.258,13.353,0.05439,0.2872,0.2005,71.685,21.775,0.08691,0.06557,18.959,0.37,0.3909,0.3371,-2.723,-1.429,-1.403,0.004428,1.431,2.437,0.6152,0.7469,0.0003071,87.395,4.424,4.391,0.0001961,2.376E-05
Fragonard5.jpg,1895,0.8506,12.019,7,4.512,46.724,6.886,140.993,146.619,114.143,59.504,-6.846,16.82,0.217,0.2967,0.5943,28.319,32.791,46.325,12.019,6.283,14.25,0.1246,0.1939,0.119,27.548,7.22,0.02239,-0.02832,9.394,0.4548,0.3877,0.3168,-2.645,-1.235,-1.229,0.005301,1.41,2.544,0.577,0.7875,0.0002784,94.926,4.502,4.533,0.000185,1.497E-05
LeSueur1.jpg,1746,1.418,18.909,7.517,5.688,75.891,6.678,126.004,123.792,96.054,51.117,-3.079,15.978,0.212,0.3336,0.5262,46.273,48.569,50.881,18.909,10.887,11.351,0.1243,0.2367,0.1747,12.401,12.838,-0.007812,-0.06371,10.596,0.4634,0.344,0.3219,-2.89,-1.402,-1.429,0.001885,1.326,2.506,0.697,0.824,0.0003175,90.638,4.485,4.51,0.0001566,1.963E-05
CamilleCorot1.jpg,1635,1.676,30.286,7.358,6.762,61.289,5.601,103.901,100.762,84.529,40.99,-1.238,9.559,0.156,0.3517,0.4132,74.336,74.23,76.464,30.286,4.047,9.929,0.08899,0.3275,0.2893,32.112,32.832,0.06348,0.1514,30.157,0.4693,0.4289,0.4288,-2.736,-1.304,-1.378,0.006493,1.254,2.556,0.7703,0.7997,0.0002772,87.746,4.142,4.307,0.0001254,1.357E-05
Jordaens6.jpg,1635,1.676,17.211,7.342,5.951,80.929,4.938,86.751,68.872,52.054,30.065,5.291,12.949,0.08254,0.4018,0.3414,46.753,40.175,34.58,17.211,6.625,9.805,0.0745,0.2011,0.1831,52.89,17.872,0.0752,0.04828,21.924,0.4755,0.5045,0.4254,-2.836,-1.423,-1.378,0.001335,1.431,2.481,0.7284,0.8311,0.0002979,90.212,4.545,4.521,0.0001366,1.504E-05
Constable56.jpg,1647,1.644,7.216,6.316,3.128,36.86,5.983,163.52,170.229,164.804,69.024,-3.126,1.979,0.2647,0.1153,0.6854,28.761,18.101,13.881,7.216,2.811,7.168,0.1824,0.09362,0.06364,15.029,6.054,0.005859,0.0297,16.212,0.5959,0.5519,0.5443,-2.772,-1.249,-1.331,0.005212,1.445,2.488,0.806,0.8342,0.000366,94.616,3.691,4.121,0.0001971,7.506E-06
Lotto4.jpg,1805,1.311,18.821,7.225,6.286,74.462,6.463,70.111,55.998,50.836,24.509,5.64,6.198,0.05928,0.3958,0.2935,49.439,44.879,41.468,18.821,11.568,8.224,0.1724,0.1917,0.1955,58.989,14.388,0.05957,0.04033,17.879,0.3906,0.4211,0.3849,-2.718,-1.325,-1.257,0.005172,1.37,2.487,0.7215,0.79,0.0002677,92.117,4.539,4.503,0.0001626,2.007E-05
Courbet1.jpg,1847,1.244,22.976,7.352,6.85,99.314,6.745,64.65,58.994,68.286,24.986,5.381,-4.265,0.7109,0.38,0.3105,58.83,54.138,60.301,22.976,8.065,13.447,0.2101,0.1995,0.2529,55.231,19.718,-0.08398,0.05164,17.541,0.4401,0.5298,0.4328,-2.806,-1.559,-1.412,0.003803,1.371,2.519,0.7418,0.8431,0.0002353,91.921,4.557,4.545,0.0001402,1.357E-05
Chardin3.jpg,1851,0.8076,11.452,6.557,4.061,45.219,5.719,97.634,80.287,58.688,35.09,3.902,15.296,0.09296,0.3906,0.383,32.455,27.708,18.907,11.452,4.083,6.704,0.0229,0.1009,0.1274,67.49,4.896,0.001814,0.02441,7.275,0.4448,0.432,0.3652,-2.859,-1.463,-1.446,0.002012,1.416,2.447,0.7722,0.7951,0.0002745,85.903,4.391,4.478,0.0001635,1.515E-05
FranzMarc5.jpg,1734,1.442,16.619,7.507,8.496,84.22,7.419,114.103,119.195,105.784,49.61,-2.252,7.625,0.2908,0.3809,0.5434,47.798,45.69,47.399,16.619,15.882,19.301,0.2466,0.2267,0.1465,24.752,7.085,0.003906,0.03521,13.492,0.45,0.4592,0.4348,-3.068,-1.15,-1.475,0.02124,1.496,2.546,0.8743,0.7926,0.000224,97.962,4.491,4.409,0.0001628,1.928E-05
Constable30.jpg,1867,1.215,16.052,7.008,4.924,37.577,5.273,105.264,100.406,91.56,42.202,0.3613,5.906,0.1026,0.1623,0.4155,39.093,38.74,42.244,16.052,2.001,5.78,0.1343,0.1219,0.1551,28.117,16.683,-0.0127,0.08244,14.363,0.5221,0.3554,0.3424,-2.389,-1.181,-1.179,0.004636,1.421,2.571,0.7328,0.8118,0.0002177,91.652,4.165,4.365,0.000124,1.315E-05
Degas20.jpg,1675,1.569,25.738,6.705,4.716,54.035,6.403,143.373,152.941,133.759,60.811,-6.719,8.953,0.2679,0.1684,0.6061,60.828,65.518,62.555,25.738,5.65,7.08,0.1342,0.1103,0.2484,15.72,27.328,-0.03568,-0.1319,15.525,0.4838,0.2235,0.1951,-2.76,-1.437,-1.391,0.002893,1.192,2.473,0.5508,0.7808,0.0002926,83.311,4.397,4.484,0.0002345,1.512E-05
Boel2.jpg,1850,1.24,19.559,7.327,13.706,85.839,5,88.622,75.135,60.945,32.232,3.702,10.712,0.07856,0.3939,0.3499,47.081,48.198,49.887,19.559,2.908,7.308,0.09913,0.225,0.1862,66.562,11.422,-0.004883,0.0569,14.291,0.5915,0.5389,0.5283,-2.242,-1.102,-1.025,0.0112,1.68,2.672,0.7747,0.8165,0.0001638,84.031,4.454,4.426,0.0001086,1.27E-05
Liebermann2.jpg,1670,1.585,27.423,7.311,13.571,86.39,6.302,71.938,81.829,61.362,31.723,-7.499,10.444,0.2409,0.351,0.3256,61.072,68.885,61.07,27.423,6.729,7.296,0.0906,0.1632,0.2707,58.23,36.218,-0.02344,0.1796,31.025,0.5467,0.4604,0.4488,-2.318,-1.014,-1.111,0.005316,1.447,2.595,0.8026,0.8318,0.0001372,82.315,4.363,4.481,9.658E-05,1.337E-05
Giordano6.jpg,1885,1.187,19.916,7.632,10.361,116.459,6.477,92.21,95.208,81.658,39.506,-1.712,8.108,0.2108,0.3897,0.4295,55.066,48.947,49.675,19.916,9.697,13.825,0.2048,0.1967,0.2146,33.13,9.928,-0.04448,0.02204,10.787,0.5144,0.4954,0.4575,-2.664,-1.222,-1.287,0.00173,1.498,2.55,0.8121,0.8296,0.0002128,97.11,4.506,4.537,0.0001196,1.289E-05
Constable39.jpg,1739,1.432,14.909,7.308,6.334,53.033,4.252,109.054,93.341,78.832,40.298,4.121,10.787,0.08241,0.2953,0.4278,36.814,36.108,34.242,14.909,3.093,4.921,0.02984,0.1341,0.1443,19.241,15.118,-0.01074,0.07483,16.79,0.6022,0.5109,0.5104,-2.624,-1.082,-1.201,0.01127,1.393,2.556,0.8197,0.839,0.0002191,92.956,3.813,4.216,0.0001079,8.778E-06
Luce2.jpg,1861,0.8174,15.364,7.199,8.972,89.713,7.365,152.782,154.783,152.247,63.384,-0.7229,0.9541,0.4196,0.1466,0.6455,42.114,40.565,32.568,15.364,5.78,9.312,0.2812,0.09651,0.1432,14.402,11.539,0.002987,-0.05762,12.102,0.6374,0.4799,0.4776,-2.461,-1.232,-1.228,0.00289,1.612,2.656,0.7941,0.8722,0.0001916,93.368,4.247,4.479,0.0001053,9.349E-06
Constable4.jpg,1672,1.58,10.894,6.67,3.595,38.33,4.016,156.194,138.022,120.907,58.481,4.176,11.792,0.08648,0.2329,0.6128,28.479,27.814,29.164,10.894,2.874,5.16,0.03284,0.1125,0.1115,8.921,8.215,0.008789,-0.04012,13.338,0.4903,0.4212,0.4032,-2.633,-1.231,-1.257,0.003948,1.374,2.491,0.6873,0.8015,0.000335,69.375,3.783,4.244,0.000153,1.558E-05
deHooch3.jpg,1818,0.7754,24.902,7.587,5.753,65.838,5.643,136.025,112.421,95.481,48.794,9.622,14.653,0.08829,0.4946,0.5728,51.5,67.251,86.426,24.902,10.118,21.544,0.1786,0.3071,0.2317,33.475,18.121,0.03401,0.08398,9.792,0.391,0.3096,0.3352,-2.878,-1.444,-1.419,0.004219,1.302,2.464,0.6961,0.774,0.0002887,94.5,4.231,4.405,0.0002982,2.381E-05
Danby9.jpg,1692,1.533,23.532,7.51,6.298,47.617,5.955,128.055,115.261,107.295,48.496,4.163,6.921,0.02173,0.2789,0.512,57.798,57.89,70.513,23.532,3.021,12.177,0.1463,0.2134,0.234,27.636,22.856,0.01074,0.1138,21.161,0.5371,0.2154,0.202,-2.54,-1.204,-1.225,0.007465,1.219,2.556,0.5023,0.8035,0.0003325,90.571,3.944,4.257,0.0002705,1.65E-05
Canaletto1.jpg,1651,1.633,19.226,6.978,12.949,71.457,4.916,154.599,128.226,109.51,55.119,7.778,14.134,0.05765,0.3294,0.6064,47.534,48.571,49.462,19.226,4.922,10.808,0.0447,0.2058,0.1861,13.162,17.075,0.00293,-0.08533,14.442,0.5752,0.2618,0.2365,-1.991,-0.889,-0.912,0.01103,1.59,2.699,0.5327,0.8387,0.0002407,86.42,4.234,4.439,0.0001155,1.327E-05
Cezanne3.jpg,1844,0.8008,22.529,7.741,8.446,104.225,5.694,158.54,118.568,70.97,52.252,10.96,30.754,0.08033,0.6152,0.6235,65.91,54.854,66.973,22.529,10.183,19.429,0.06277,0.2707,0.2578,31.874,12.925,-0.02927,0.05762,6.729,0.5399,0.5252,0.4976,-2.789,-1.377,-1.373,0.002562,1.46,2.478,0.8113,0.8276,0.0002846,96.325,4.486,4.522,0.0001282,1.346E-05
Homer5.jpg,1626,1.701,21.938,7.609,5.553,70.755,5.005,128.871,112.925,94.019,47.809,3.702,13.283,0.09768,0.3151,0.5062,53.16,56.705,60.243,21.938,5.233,8.124,0.05818,0.1912,0.2091,40.076,17.956,0.01758,0.08804,22.416,0.4889,0.3789,0.3858,-2.906,-1.472,-1.421,0.00164,1.303,2.438,0.6992,0.7972,0.0003327,91.447,4.389,4.435,0.0001626,1.558E-05
Manet15.jpg,1818,1.29,23.303,7.75,14.057,140.837,7.07,96.327,103.381,91.453,41.921,-4.729,5.942,0.3111,0.3017,0.4293,61.841,56.524,56.028,23.303,6.347,10.308,0.1911,0.1872,0.2322,37.864,7.866,0.03516,0.01763,14.431,0.5807,0.5454,0.5068,-2.368,-1.162,-1.217,0.002295,1.567,2.615,0.772,0.8711,0.0002333,95.313,4.258,4.472,0.0001137,9.94E-06
Constable27.jpg,1747,1.416,11.018,6.961,4.664,28.23,5.37,116.039,110.166,94.666,46.407,-0.339,9.591,0.1485,0.2078,0.4604,26.593,27.588,27.316,11.018,3.139,4.663,0.08987,0.1175,0.1025,12.867,9.318,0.004883,0.04633,14.756,0.5571,0.4528,0.446,-2.477,-0.9313,-1.06,0.02679,1.513,2.636,0.8126,0.8182,0.0002566,95.193,3.926,4.211,0.0001027,1.232E-05
Constable34.jpg,1990,1.058,13.626,7.19,4.864,47.616,4.827,99.838,92.094,75.046,38.988,0.2155,10.899,0.1156,0.2538,0.3919,32.781,33.748,28.337,13.626,2.788,4.84,0.0336,0.09345,0.1288,46.393,11.174,0.0132,0.05429,10.168,0.5173,0.4459,0.4308,-2.702,-1.276,-1.306,0.008217,1.462,2.509,0.8225,0.8294,0.0002273,88.973,4.362,4.492,0.0001163,1.331E-05
Ingres1.jpg,1848,0.8047,17.755,7.189,3.812,47.063,5.654,44.237,62.994,67.289,25.218,-2.348,-3.677,0.2871,0.5081,0.3095,50.672,40.436,47.225,17.755,7.161,14.627,0.2413,0.2792,0.2043,40.462,6.943,-0.006068,-0.03418,17.072,0.3748,0.312,0.3006,-3.135,-1.473,-1.647,0.005501,1.233,2.38,0.7717,0.709,0.0003941,91.671,4.39,4.356,0.0002824,2.657E-05
Lanfranco1.jpg,1928,1.13,21.789,7.547,6.741,95.792,5.554,92.784,74.059,59.089,32.14,6.178,11.955,0.07749,0.408,0.367,56.189,51.86,50.267,21.789,6.767,10.96,0.1173,0.2588,0.2201,43.682,19.315,-0.02004,0.09448,13.399,0.4458,0.4185,0.3966,-2.886,-1.464,-1.446,0.001889,1.417,2.448,0.7748,0.8006,0.0002881,92.969,4.361,4.471,0.000153,2.035E-05
Csontvary1.jpg,1557,1.921,21.114,7.604,7.984,97.368,6.5,130.183,127.653,92.753,52.356,-3.094,17.428,0.2103,0.3335,0.5471,62.887,52.965,50.414,21.114,5.866,25.56,0.1668,0.2349,0.2346,25.963,11.579,0.008789,0.05722,20.996,0.4656,0.3682,0.3651,-2.665,-1.294,-1.35,0.002832,1.423,2.486,0.6667,0.7938,0.000439,95.701,3.858,4.257,0.0001965,2.361E-05
Goya10.jpg,1730,0.6895,20.849,6.663,5.866,67.453,5.471,55.404,47.312,33.854,19.334,1.05,8.714,0.09728,0.5173,0.2212,50.439,49.244,40.678,20.849,5.206,7.173,0.06711,0.1734,0.2006,58.176,16.211,0.03258,-0.07422,28.221,0.4295,0.3735,0.4356,-2.756,-1.311,-1.309,0.003588,1.374,2.51,0.5934,0.8306,0.0003562,90.111,4.546,4.477,0.0001848,1.524E-05
Kiprensky3.jpg,1847,0.8037,16.691,5.238,4.248,33.366,3.1,51.524,43.521,38.864,17.956,2.913,3.962,0.9865,0.1221,0.2027,49.185,38.985,29.396,16.691,7.58,10.742,0.07931,0.2142,0.1928,87.457,1.161,0.005468,0.001953,20.181,0.559,0.539,0.4997,-3.053,-1.173,-1.448,0.01431,1.055,2.509,0.7144,0.7076,0.0002215,57.722,4.517,3.833,0.0001658,1.627E-05
BenjaminWest7.jpg,1883,1.192,11.994,6.461,5.742,58.639,4.153,73.007,55.099,40.23,24.343,5.655,12.152,0.07623,0.4237,0.2864,35.261,26.699,19.446,11.994,4.217,7.496,0.0271,0.1352,0.1382,73.47,6.326,0.01367,-0.02852,6.049,0.4301,0.3901,0.422,-2.612,-1.248,-1.223,0.00354,1.469,2.496,0.7666,0.8091,0.0002652,91.589,4.516,4.479,0.0001372,1.57E-05
Hunter1.jpg,1775,0.7334,22.079,7.556,7.979,81.872,5.664,149.984,135.714,122.227,56.749,3.411,9.247,0.07229,0.2036,0.5928,60.454,57.295,55.205,22.079,4.467,9.209,0.1199,0.1431,0.2336,45.199,13.94,0.04194,0.05566,11.501,0.437,0.436,0.3471,-2.501,-1.295,-1.223,0.001321,1.487,2.597,0.6699,0.8528,0.0002326,94.066,4.549,4.504,0.0001352,1.137E-05
Becker1.jpg,1874,0.8301,14.422,7.221,5.865,54.602,6.421,125.971,110.397,87.304,48.182,4.386,16.966,0.1389,0.4451,0.5504,22.705,47.131,46.154,14.422,20.491,11.705,0.1743,0.1815,0.1193,39.682,1.953,0,-0.009766,7.352,0.4274,0.5188,0.422,-2.75,-1.157,-1.26,0.01225,1.441,2.584,0.8431,0.7831,0.0002467,92.826,4.046,4.163,0.0001669,1.856E-05
Delaunay3.jpg,1674,1.575,20.312,7.582,7.37,100.403,6.872,152.539,147.942,122.097,60.943,-0.5309,13.759,0.2215,0.3566,0.6554,63.96,52.428,59.416,20.312,10.625,24.252,0.2386,0.2616,0.2092,17.696,4.503,-0.02246,0.001538,16.472,0.4548,0.4425,0.4214,-2.812,-1.375,-1.379,0.003514,1.382,2.556,0.7438,0.8129,0.0003596,94.874,4.529,4.493,0.000167,1.964E-05
Constable43.jpg,1864,1.219,7.589,6.507,5.248,28.993,4.905,166.003,151.994,126.5,63.357,1.084,15.246,0.1151,0.237,0.6546,25.31,19.587,11.916,7.589,3.445,6.365,0.06175,0.07127,0.09358,22.146,6.534,0.03125,-0.009524,7.655,0.6054,0.5843,0.5623,-2.344,-0.8831,-0.9412,0.02691,1.585,2.671,0.904,0.8288,0.0002472,93.311,4.417,4.512,0.0001012,8.887E-06
Gauguin11.jpg,1819,1.288,15.871,7.439,7.807,69.699,5.49,144.647,121.968,79.403,52.145,3.372,26.615,0.1049,0.4941,0.5732,43.474,40.44,51.385,15.871,9.362,12.358,0.04749,0.2122,0.1653,49.887,11.332,-0.0332,0.04591,13.69,0.561,0.5273,0.5174,-2.597,-1.209,-1.273,0.002547,1.551,2.603,0.8282,0.8124,0.0003057,91.485,4.165,4.38,0.0001119,1.561E-05
